GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),Distance to empty (Estimated)(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sun Feb 04 15:18:40 GMT+05:30 2018,04-Feb-2018 15:18:39.178,77.58855731,12.85361435,7.0,4.288,843.1146240234375,181.7,0.19003603,-0.40822002,0.36050093,0.9576456,24,12.6419754,11.078825,12.90835857,0.10067693,0.32685024,235.77157593,0,93,-,14.90196133,1727.25,0.41943556,2.00471091,33.41184998,-,-,48.50812149,0.49932811,4.28800011,843.11462402,181.69999695,12.85361481,77.58855438,21,-,33,2.90075469,12.96922588,7.48113346,7.7104001,13.36668015,-,36.63623047,21.13314629,25.19999886,26,5.88235283,-,4.68158054,21.35986328,13.22480392,2.07091761,5.8671298,670,592.98498535,77.22399902,-10.00760365,14,-
Sun Feb 04 15:18:41 GMT+05:30 2018,04-Feb-2018 15:18:40.182,77.58855219,12.85354825,7.05,4.288,843.612060546875,182.0,0.05136039,-0.24354333,0.35494804,0.85880256,24,12.68189812,11.11864376,12.90835857,0.10996621,0.32537857,235.88157654,0,93,-,16.07843208,1519.25,0.4199627,2.5242033,42.0700531,-,-,48.50715637,0.49995565,4.28800011,843.61206055,182,12.85354805,77.58855438,19,-,33,4.49617004,9.50778484,7.4824748,10.51747799,13.36428452,-,26.85815048,21.13693428,25.37999916,24,5.88235283,-,4.68912172,21.32551193,13.24610615,2.08314753,5.87935972,671,594.00598145,77.22399902,-8.41218853,14,-
Sun Feb 04 15:18:42 GMT+05:30 2018,04-Feb-2018 15:18:41.182,77.5885469,12.85348301,6.97,5.36,843.283203125,182.1,-0.09249181,-0.25861236,0.35507092,0.69375879,24,12.68189812,11.11864376,12.90835857,0.10996621,0.32479832,235.91976929,0,93,-,23.92156982,2001.5,0.42042068,1.86213017,31.03550339,-,-,48.50631714,0.50050086,5.36000013,843.28320312,182.1000061,12.8534832,77.58854675,21,-,33,3.77098107,12.88824177,7.48605013,7.75884914,13.35790157,-,36.40746307,21.14703369,25.09199905,24,5.88235283,-,4.70191288,21.26749802,13.28223896,2.08314753,5.87935972,672,594.95300293,77.22399902,-9.13737679,14,-
Sun Feb 04 15:18:43 GMT+05:30 2018,04-Feb-2018 15:18:42.182,77.58853893,12.85342044,6.9,5.36,843.12646484375,182.5,0.01375135,-0.31773588,0.41120335,0.77002627,24,12.7215414,11.15821838,12.90835857,0.10419398,0.32479832,236.0289917,0,93,-,18.8235302,1999,0.42081431,1.79273713,29.87895203,-,-,48.50559998,0.50096941,5.36000013,843.12646484,182.5,12.85342026,77.58853912,21,-,33,2.75571704,13.38711739,7.48995018,7.46971273,13.35094547,-,37.81671524,21.15805244,24.84000015,24,5.88235283,-,4.71544123,21.20648193,13.3204546,2.09660745,5.8928194,673,596.02801514,77.22399902,-10.1526413,13.89999962,-
Sun Feb 04 15:18:44 GMT+05:30 2018,04-Feb-2018 15:18:43.183,77.58853011,12.85335815,6.59,4.288,843.3167724609375,183.5,0.01951196,-0.3956506,0.35384992,0.77002627,24,12.73951054,11.17638016,12.90835857,0.10419398,0.32342735,236.14718628,0,92,-,14.11764717,1339.75,0.42135113,2.45015502,40.83591843,-,-,48.50461578,0.50160849,4.28800011,843.31677246,183.5,12.85335827,77.58853149,19,-,33,3.77098107,9.79512787,7.49147272,10.20894432,13.34823227,-,27.66985321,21.16235352,23.72399902,23,5.88235283,-,4.72334099,21.17101479,13.34277153,2.10268474,5.89889717,674,596.96002197,77.22399902,-9.13737679,13.89999962,-
Sun Feb 04 15:18:45 GMT+05:30 2018,04-Feb-2018 15:18:44.183,77.58852679,12.85329577,6.37,4.288,843.7835693359375,183.1,0.04003511,-0.41187996,0.30918723,0.80315697,24,12.7556715,11.19295597,12.90835857,0.12928785,0.32284191,236.19113159,0,92,-,23.92156982,1829,0.42180756,1.83159387,30.52656555,-,-,48.50378036,0.50215191,4.28800011,843.78356934,183.1000061,12.85329533,77.58852386,19,-,33,4.20609426,12.55714989,7.49481678,7.96342468,13.34227753,-,35.4721756,21.17179871,22.93199921,22,5.88235283,-,4.7355051,21.11663055,13.37713337,2.10932851,5.90554047,675,598.02398682,77.22399902,-8.70226479,13.89999962,-
Sun Feb 04 15:18:46 GMT+05:30 2018,04-Feb-2018 15:18:45.179,77.58852037,12.85323953,6.27,4.288,843.7169189453125,180.5,0.01987565,-0.38509542,0.21125878,0.82005829,24,12.76829243,11.20642185,12.90835857,0.12928785,0.32284191,236.29226685,0,92,-,20,2094.5,0.4222869,2.15556526,35.92608643,-,-,48.50289917,0.5027225,4.28800011,843.71691895,180.5,12.85323906,77.58852386,19,-,33,3.62594342,10.20596313,7.49660492,9.79798985,13.33909416,-,28.83040428,21.17684937,22.5719986,20,5.88235283,-,4.74398661,21.0788784,13.40109253,2.11483526,5.91104746,676,598.96899414,77.22399902,-9.28241539,13.89999962,-
Sun Feb 04 15:18:47 GMT+05:30 2018,04-Feb-2018 15:18:46.183,77.58851654,12.85320931,4.64,3.216,843.392333984375,178.4,-0.02081496,-0.40364394,0.23908235,0.75910401,24,12.77217388,11.21221352,12.90835857,0.1215274,0.32168528,236.34472656,0,93,-,16.47058868,1735,0.42272508,1.97477579,32.91292953,-,-,48.50209808,0.50324416,3.21600008,843.39233398,178.3999939,12.8532095,77.58851624,19,-,33,2.90075469,10.12755585,7.49833918,9.8738451,13.33600903,-,28.60891533,21.18174934,16.70399857,15,5.88235283,-,4.75232029,21.04191399,13.42463398,2.11948252,5.91569471,677,600.04901123,77.22399902,-10.00760365,13.80000019,-
Sun Feb 04 15:18:48 GMT+05:30 2018,04-Feb-2018 15:18:47.183,77.58852111,12.85316922,4.05,3.216,843.262451171875,177.0,-0.01407418,-0.21553777,0.34720042,0.79687303,24,12.76736069,11.21036625,12.90835857,0.1215274,0.32144624,236.3939209,0,93,-,16.47058868,1485.25,0.42333919,2.53552914,42.25881958,-,-,48.50097275,0.50397527,3.21600008,843.26245117,177,12.85316944,77.58852386,15,-,33,4.49617004,5.91582203,7.49729681,16.90346909,13.33786297,-,16.71136093,21.1788044,14.57999992,10,5.88235283,-,4.75411844,21.03395462,13.4297142,2.12308669,5.91929865,678,600.96600342,77.22399902,-8.41218853,13.80000019,-
Sun Feb 04 15:18:49 GMT+05:30 2018,04-Feb-2018 15:18:48.182,77.58852467,12.85315416,2.23,3.216,843.5372314453125,172.5,0.22222435,-0.3963832,0.35037351,1.00133145,24,12.75736523,11.20395756,12.90835857,0.20328416,0.32144624,236.35723877,0,93,-,19.2156868,1838,0.42376736,1.96049178,32.67486191,-,-,48.50019073,0.50448501,3.21600008,843.53723145,172.5,12.85315418,77.58852386,16,-,33,4.06105661,5.10067225,7.49571896,19.60485077,13.34067059,-,14.40867901,21.17434692,8.02799988,7,5.88235283,-,4.75465345,21.03158951,13.43122482,2.12528253,5.92149448,679,602.01202393,77.22399902,-8.84730148,13.89999962,-
Sun Feb 04 15:18:50 GMT+05:30 2018,04-Feb-2018 15:18:49.182,77.58852365,12.85313111,2.43,3.216,843.396240234375,170.9,-0.02800488,-0.54568446,0.35476604,0.62145609,24,12.74740505,11.19756794,12.90835857,0.20328416,0.32121965,236.3036499,0,93,-,16.86274529,1711.5,0.42419842,1.99287832,33.21463776,-,-,48.49940109,0.50499815,3.21600008,843.39624023,170.8999939,12.85313129,77.58852386,20,-,33,3.33586788,3.5124464,7.49309826,28.46959305,13.34533691,-,9.92216492,21.1669445,8.74800014,7,5.88235283,-,4.75273943,21.04006004,13.42581749,2.12707925,5.92329121,680,602.95001221,77.22399902,-9.57249069,13.89999962,-
Sun Feb 04 15:18:51 GMT+05:30 2018,04-Feb-2018 15:18:50.183,77.58853159,12.85311926,1.73,3.216,842.228271484375,168.3,0.15106475,-0.3661207,0.40266091,0.91383684,24,12.73575115,11.18968105,12.90835857,0.36173075,0.32130116,236.21687317,0,93,-,17.25490189,1427.75,0.42466477,1.85571885,30.92864799,-,-,48.4985466,0.50555331,3.21600008,842.22827148,168.30000305,12.8531189,77.58853149,22,-,33,3.33586788,3.77205753,7.49065208,26.51017761,13.34969521,-,10.65552998,21.16003418,6.22799969,6,5.88235283,-,4.75123072,21.04674149,13.42155552,2.12904549,5.92525768,681,604.03497314,77.22399902,-9.57249069,14,-
Sun Feb 04 15:18:52 GMT+05:30 2018,04-Feb-2018 15:18:51.178,77.58853708,12.85310756,1.64,3.216,841.7581787109375,171.7,-0.07220311,-0.40870842,0.33621752,0.66166556,24,12.72241402,11.18030262,12.90835857,0.36173075,0.32130116,236.13607788,0,93,-,20.7843132,1389.75,0.42507681,1.88459325,31.40988731,-,-,48.49779129,0.50604385,3.21600008,841.75817871,171.69999695,12.85310745,77.58853912,22,-,33,4.06105661,3.1836555,7.48782206,31.4097805,13.35474014,-,8.99337673,21.15204048,5.90399981,5,5.88235283,-,4.74882269,21.0574131,13.41475391,2.13046789,5.92668009,682,604.97399902,77.22399902,-8.84730148,14,-
Sun Feb 04 15:18:53 GMT+05:30 2018,04-Feb-2018 15:18:52.183,77.5885392,12.85309535,1.32,3.216,841.71337890625,177.3,0.00326438,-0.44849017,0.30247554,0.74452186,24,12.70740128,11.16944027,12.90835857,0.3775951,0.32139069,236.04345703,0,93,-,20,1327.25,0.42545983,1.76891863,29.48197746,-,-,48.49708939,0.50649983,3.21600008,841.71337891,177.30000305,12.85309505,77.58853912,23,-,33,3.91601896,2.82653642,7.48476171,35.37825394,13.36020088,-,7.98456573,21.14339447,4.75199986,4,5.88235283,-,4.7458744,21.0704937,13.40642548,2.1316154,5.92782736,683,606.02099609,77.22399902,-8.99234009,13.89999962,-
Sun Feb 04 15:18:54 GMT+05:30 2018,04-Feb-2018 15:18:53.183,77.58854013,12.85308781,0.84,3.216,841.5771484375,183.8,0.02131279,-0.41078183,0.30747935,0.78265637,24,12.68900299,11.1555891,12.90835857,0.3775951,0.32151225,235.9434967,0,93,-,19.6078434,1158.25,0.42585,1.56422842,26.07047462,-,-,48.49637604,0.50696433,3.21600008,841.57714844,183.80000305,12.85308743,77.58853912,14,-,33,3.62594342,2.55712676,7.48152828,39.10557556,13.36597538,-,7.22352219,21.13426018,3.02399993,2,5.88235283,-,4.74252272,21.08538628,13.39695644,2.13251209,5.92872381,684,606.9699707,77.22399902,-9.28241539,14,-
Sun Feb 04 15:18:55 GMT+05:30 2018,04-Feb-2018 15:18:54.185,77.58854373,12.85308678,0.21,3.216,842.6419677734375,185.6,0.00703788,-0.41487107,0.32084209,0.75928754,24,12.6706686,11.1417799,12.90835857,0.54091686,0.32151225,235.83892822,0,93,-,19.2156868,949,0.42614689,1.31045163,21.84086037,-,-,48.49583054,0.50731778,3.21600008,842.64196777,185.6000061,12.85308647,77.58854675,13,-,33,3.48090577,1.52616489,7.47762299,65.52235413,13.37295532,-,4.31120014,21.12322807,0.75599998,2,5.88235283,-,4.73760462,21.10727501,13.38306427,2.13305712,5.92926884,685,607.95800781,77.22399902,-9.42745304,14,-
Sun Feb 04 15:18:56 GMT+05:30 2018,04-Feb-2018 15:18:55.183,77.5885431,12.8530932,0.0,3.216,842.646728515625,0.0,0.01927906,-0.39125803,0.35446119,0.77148992,24,12.6706686,11.125,12.90835857,0.54091686,0.32172033,235.71343994,0,93,-,21.56862831,829,0.4264138,1.20791793,20.13196564,-,-,48.49534225,0.50763553,3.21600008,842.64672852,0,12.85309315,77.58854675,13,-,33,3.91601896,1.65571296,7.47380781,60.3956871,13.37978172,-,4.67715502,21.11245155,0,0,5.88235283,-,4.73289967,21.12825775,13.36977291,2.13305712,5.92926884,686,608.61401367,77.59300232,-8.99234009,14,-
Sun Feb 04 15:18:57 GMT+05:30 2018,04-Feb-2018 15:18:56.184,77.58854266,12.85309722,0.0,3.216,842.8861083984375,0.0,0.03027951,-0.40114281,0.39735377,0.76136249,24,12.6706686,11.10827065,12.90835857,1.63549125,0.32193685,235.59063721,0,93,-,23.52941132,792.75,0.42670077,1.17242002,19.5403347,-,-,48.49481583,0.50797713,3.21600008,842.8861084,0,12.85309696,77.58853912,14,-,33,4.35113192,0,7.47357464,-,13.38019943,-,0,21.11179352,0,0,5.88235283,-,4.73255587,21.12979126,13.36880207,2.13305712,5.92926884,687,608.61401367,78.56400299,-8.55722618,14,-
Sun Feb 04 15:18:58 GMT+05:30 2018,04-Feb-2018 15:18:57.178,77.588539,12.85309785,0.0,3.216,843.0615234375,0.0,0.01217352,-0.41090471,0.34555167,0.75764036,24,12.6706686,11.09159184,12.90835857,1.63549125,0.32193685,235.58097839,0,93,-,23.92156982,775,0.42696029,1.15852487,19.30874825,-,-,48.4943428,0.50828612,3.21600008,843.06152344,0,12.85309792,77.58853912,11,-,33,4.49617004,0,7.47334194,-,13.38061619,-,0,21.11113548,0,0,5.88235283,-,4.73221302,21.13132286,13.36783314,2.13305712,5.92926884,688,608.61401367,79.62599945,-8.41218853,13.80000019,-
Sun Feb 04 15:18:59 GMT+05:30 2018,04-Feb-2018 15:18:58.184,77.58853902,12.85309754,0.0,3.216,843.2603759765625,0.0,-0.11179583,-0.08459995,0.47966257,0.64238441,24,12.6706686,11.07496262,12.90835857,∞,0.32231486,235.57148743,0,93,-,24.31372643,773.25,0.42720184,1.13258505,18.87641716,-,-,48.4939003,0.50857365,3.21600008,843.26037598,0,12.85309792,77.58853912,14,-,33,4.49617004,0,7.47310925,-,13.38103294,-,0,21.11047745,0,0,5.88235283,-,4.73187065,21.13285255,13.36686516,2.13305712,5.92926884,689,608.61401367,80.59300232,-8.41218853,13.80000019,-
Sun Feb 04 15:19:00 GMT+05:30 2018,04-Feb-2018 15:18:59.183,77.58854274,12.85309437,0.0,3.216,841.74951171875,0.0,0.02244461,-0.37972608,0.72982115,0.50650495,24,12.6706686,11.05838299,12.90835857,∞,0.322687,235.55975342,0,93,-,47.45098114,1200.75,0.42769504,1.85907769,30.98462677,-,-,48.49299622,0.50916082,3.21600008,841.74951172,0,12.8530941,77.58853912,9,-,33,7.3969245,0,7.47287655,-,13.3814497,-,0,21.10982132,0,0,5.88235283,-,4.73152828,21.13438034,13.36590004,2.13305712,5.92926884,690,608.61401367,81.56900024,-5.51143408,14,-
Sun Feb 04 15:19:01 GMT+05:30 2018,04-Feb-2018 15:19:00.176,77.5885443,12.85309773,0.0,3.216,841.32177734375,0.0,0.11813998,-0.11962206,0.19753209,0.99364293,24,12.6706686,11.0418539,12.90835857,∞,0.322687,235.54981995,0,93,-,16.86274529,3334.25,0.42798913,1.30193067,21.69884491,-,-,48.49245834,0.50951087,3.21600008,841.32177734,0,12.85309792,77.58854675,12,-,33,3.33586788,0,7.47264433,-,13.3818655,-,0,21.10916519,0,0,5.88235283,-,4.73118734,21.13590431,13.36493492,2.13305712,5.92926884,691,608.61401367,82.67299652,-9.57249069,14,-
Sun Feb 04 15:19:02 GMT+05:30 2018,04-Feb-2018 15:19:01.177,77.58854476,12.8530991,0.0,3.216,840.78173828125,0.0,-0.03678777,-0.04353654,0.67600632,0.58429831,24,12.6706686,11.02537346,12.90835857,∞,0.32363406,235.53395081,0,93,-,23.13725471,1689.25,0.42895031,3.77239227,62.87320328,-,-,48.49069595,0.51065516,3.21600008,840.78173828,0,12.85309887,77.58854675,12,-,33,3.48090577,0,7.47241211,-,13.3822813,-,0,21.10850906,0,0,5.88235283,-,4.73084641,21.13742828,13.36397266,2.13305712,5.92926884,692,608.61401367,83.6289978,-9.42745304,14,-
Sun Feb 04 15:19:03 GMT+05:30 2018,04-Feb-2018 15:19:02.177,77.58854601,12.85310019,0.0,3.216,841.072998046875,0.0,0.01077738,-0.0750216,0.6508674,0.66923118,24,12.6706686,11.02537346,12.90835857,∞,0.32363406,235.53395081,0,94,-,23.13725471,1689.25,0.42895031,3.77239227,62.87320328,-,-,48.49069595,0.51065516,3.21600008,841.07299805,0,12.85309982,77.58854675,16,-,34,3.48090577,0,7.47241211,-,13.3822813,-,0,21.10850906,0,0,9.01960754,-,4.73084641,21.13742828,13.36397266,2.13305712,5.92926884,693,608.61401367,84.58699799,-9.42745304,14,-
Sun Feb 04 15:19:04 GMT+05:30 2018,04-Feb-2018 15:19:03.177,77.58855084,12.85310207,0.0,3.216,839.989990234375,0.0,0.01589968,-0.11156803,0.56227469,0.73830009,24,12.6706686,11.00894165,12.90835857,∞,0.32427561,235.50733948,0,94,-,23.92156982,1713,0.43029517,2.33424544,38.90409088,-,-,48.48823547,0.51225621,3.21600008,839.98999023,0,12.85310173,77.58855438,15,-,34,4.20609426,0,7.47194767,-,13.38311291,-,0,21.10719681,0,0,9.8039217,-,4.73016644,21.14046669,13.36205101,2.13305712,5.92926884,694,608.61401367,85.61499786,-8.70226479,14,-
Sun Feb 04 15:19:05 GMT+05:30 2018,04-Feb-2018 15:19:04.177,77.58855006,12.85310324,0.0,3.216,839.96630859375,0.0,0.01676467,0.02028439,0.31864581,0.86496514,24,12.6706686,10.99255943,12.90835857,∞,0.32427561,235.50733948,0,94,-,23.52941132,1772.5,0.43029517,2.33424544,38.90409088,-,-,48.48823547,0.51225621,3.21600008,839.96630859,0,12.85310364,77.58854675,16,-,34,4.20609426,0,7.47194767,-,13.38311291,-,0,21.10719681,0,0,10.1960783,-,4.73016644,21.14046669,13.36205101,2.13305712,5.92926884,695,608.61401367,86.63600159,-8.70226479,14,-
Sun Feb 04 15:19:06 GMT+05:30 2018,04-Feb-2018 15:19:05.184,77.58854989,12.85310415,0.0,3.216,840.06982421875,0.0,0.01515345,0.09594216,0.50840074,0.7730158,24,12.6706686,10.97622585,12.90835857,∞,0.32517013,235.49388123,0,94,-,22.74509811,1678.5,0.43098623,2.33203697,38.86728287,-,-,48.48696899,0.51307887,3.21600008,840.06982422,0,12.85310459,77.58854675,11,-,34,4.06105661,0,7.47171593,-,13.38352776,-,0,21.10654259,0,0,5.88235283,-,4.72982693,21.14198303,13.36109352,2.13305712,5.92926884,696,608.61401367,87.62999725,-8.84730148,13.89999962,-
Sun Feb 04 15:19:07 GMT+05:30 2018,04-Feb-2018 15:19:06.183,77.58855027,12.85310535,0.0,3.216,839.947998046875,0.0,0.02189609,-0.0388998,0.42316306,0.82896626,24,12.6706686,10.95994091,12.90835857,∞,0.3258206,235.47160339,0,94,-,24.70588303,1262.75,0.43184841,2.01737881,33.62298203,-,-,48.48538971,0.51410526,3.21600008,839.94799805,0,12.85310555,77.58854675,13,-,34,4.931283,0,7.47125292,-,13.38435745,-,0,21.10523415,0,0,6.27450991,-,4.7291503,21.14500809,13.3591814,2.13305712,5.92926884,697,608.61401367,88.56600189,-7.97707558,13.89999962,-
Sun Feb 04 15:19:08 GMT+05:30 2018,04-Feb-2018 15:19:07.181,77.5885508,12.85310571,0.0,3.216,839.710205078125,0.0,0.01761168,-0.05232318,0.5548926,0.75098932,24,12.6706686,10.94370365,12.90835857,∞,0.3258206,235.47160339,0,94,-,25.49019623,1110.25,0.43184841,2.01737881,33.62298203,-,-,48.48538971,0.51410526,3.21600008,839.71020508,0,12.85310555,77.58855438,13,-,34,4.931283,0,7.47125292,-,13.38435745,-,0,21.10523415,0,0,5.88235283,-,4.7291503,21.14500809,13.3591814,2.13305712,5.92926884,698,608.61401367,89.61799622,-7.97707558,13.80000019,-
Sun Feb 04 15:19:09 GMT+05:30 2018,04-Feb-2018 15:19:08.177,77.58855074,12.85310585,0.0,3.216,839.9371337890625,0.0,0.0163992,-0.15519324,0.58631545,0.71517551,24,12.6706686,10.92751503,12.90835857,∞,0.32613781,235.45033264,0,94,-,22.74509811,1172.25,0.43259954,1.54230213,25.70503616,-,-,48.4840126,0.51499951,3.21600008,839.93713379,0,12.85310555,77.58855438,15,-,34,4.06105661,0,7.47079039,-,13.3851862,-,0,21.10392761,0,0,5.88235283,-,4.72847557,21.14802551,13.35727501,2.13305712,5.92926884,699,608.61401367,90.6760025,-8.84730148,13.89999962,-
Sun Feb 04 15:19:10 GMT+05:30 2018,04-Feb-2018 15:19:09.177,77.5885505,12.85310595,0.0,3.216,840.14208984375,0.0,0.00334901,-0.06385515,0.54445875,0.73994577,24,12.6706686,10.91137409,12.90835857,∞,0.32613781,235.45033264,0,94,-,21.56862831,1068.5,0.43259954,1.54230213,25.70503616,-,-,48.4840126,0.51499951,3.21600008,840.14208984,0,12.85310555,77.58854675,14,-,34,4.06105661,0,7.47079039,-,13.3851862,-,0,21.10392761,0,0,5.88235283,-,4.72847557,21.14802551,13.35727501,2.13305712,5.92926884,700,608.61401367,91.61199951,-8.84730148,13.89999962,-
Sun Feb 04 15:19:11 GMT+05:30 2018,04-Feb-2018 15:19:10.177,77.58855027,12.85310594,0.0,3.216,840.398681640625,0.0,0.00715777,-0.2492782,0.73445791,0.54195482,24,12.6706686,10.89527988,12.90835857,∞,0.32669717,235.43940735,0,94,-,22.74509811,857.75,0.43301022,1.40580058,23.43000984,-,-,48.48326111,0.51548839,3.21600008,840.39868164,0,12.85310555,77.58854675,15,-,34,4.06105661,0,7.4705596,-,13.38560009,-,0,21.1032753,0,0,5.88235283,-,4.72813892,21.14953041,13.3563242,2.13305712,5.92926884,701,608.61401367,92.55500031,-8.84730148,14,-
Sun Feb 04 15:19:12 GMT+05:30 2018,04-Feb-2018 15:19:11.177,77.58855047,12.85310617,0.0,3.216,840.395751953125,0.0,-0.02339512,-0.23158361,0.66001958,0.58106458,24,12.6706686,10.87923431,12.90835857,∞,0.32669717,235.42982483,0,94,-,24.70588303,755,0.43326882,1.24943483,20.82391357,-,-,48.48278809,0.51579624,3.21600008,840.39575195,0,12.8531065,77.58854675,12,-,34,4.49617004,0,7.47032833,-,13.38601398,-,0,21.10262299,0,0,5.88235283,-,4.72780275,21.15103531,13.35537529,2.13305712,5.92926884,702,608.61401367,93.59600067,-8.41218853,13.80000019,-
Sun Feb 04 15:19:13 GMT+05:30 2018,04-Feb-2018 15:19:12.177,77.58855145,12.85310618,0.0,3.216,840.0869140625,0.0,0.01085556,-0.15946445,0.52572829,0.74812269,24,12.6706686,10.86323547,12.90835857,∞,0.32714731,235.41954041,0,95,-,26.27450943,706.75,0.43360683,1.20619369,20.10322762,-,-,48.4821701,0.51619864,3.21600008,840.08691406,0,12.8531065,77.58855438,9,-,34,4.931283,0,7.47009802,-,13.38642693,-,0,21.10197067,0,0,5.88235283,-,4.72746706,21.15253639,13.35442734,2.13305712,5.92926884,703,608.61401367,94.64299774,-7.97707558,14,-
Sun Feb 04 15:19:14 GMT+05:30 2018,04-Feb-2018 15:19:13.178,77.58855161,12.85310617,0.0,3.216,840.0869140625,0.0,0.00050227,-0.08472127,0.49729496,0.76362097,24,12.6706686,10.84728336,12.90835857,∞,0.32714731,235.41017151,0,95,-,25.09803963,757.5,0.43384236,1.09590006,18.2650013,-,-,48.48173904,0.51647902,3.21600008,840.08691406,0,12.8531065,77.58855438,9,-,34,4.78624535,0,7.46986723,-,13.38683987,-,0,21.10132027,0,0,5.88235283,-,4.72713232,21.15403366,13.35348129,2.13305712,5.92926884,704,608.61401367,95.56999969,-8.12211323,14,-
Sun Feb 04 15:19:15 GMT+05:30 2018,04-Feb-2018 15:19:14.179,77.58855167,12.85310622,0.0,3.216,840.139892578125,0.0,0.01245665,-0.12224607,0.54848576,0.74177653,24,12.6706686,10.83137798,12.90835857,∞,0.3275592,235.40014648,0,95,-,24.70588303,764.25,0.43415275,1.13900018,18.98333549,-,-,48.48116684,0.51684856,3.21600008,840.13989258,0,12.8531065,77.58855438,12,-,34,4.6412077,0,7.46963692,-,13.38725281,-,0,21.10066986,0,0,5.88235283,-,4.72679758,21.15553093,13.3525362,2.13305712,5.92926884,705,608.61401367,96.62200165,-8.26715088,14,-
Sun Feb 04 15:19:16 GMT+05:30 2018,04-Feb-2018 15:19:15.178,77.58855044,12.85310641,0.0,3.216,840.333740234375,0.0,0.00163983,-0.11303325,0.58161646,0.70718217,24,12.6706686,10.81551933,12.90835857,∞,0.32778424,235.39024353,0,95,-,29.41176605,666.25,0.43445104,1.22097158,20.34952736,-,-,48.48062134,0.51720369,3.21600008,840.33374023,0,12.8531065,77.58854675,11,-,34,4.931283,0,7.4694066,-,13.38766575,-,0,21.10001945,0,0,5.88235283,-,4.72646379,21.15702629,13.35159302,2.13305712,5.92926884,706,608.61401367,97.66600037,-7.97707558,13.89999962,-
Sun Feb 04 15:19:17 GMT+05:30 2018,04-Feb-2018 15:19:16.182,77.58855044,12.85310644,0.0,3.216,840.292236328125,0.0,0.01882314,-0.1093111,0.5750277,0.73347825,24,12.6706686,10.79970741,12.90835857,∞,0.3281469,235.37870789,0,95,-,29.41176605,687,0.4349317,1.75313926,29.21898651,-,-,48.47974396,0.51777589,3.21600008,840.29223633,0,12.8531065,77.58854675,10,-,34,8.12211323,0,7.46917677,-,13.38807774,-,0,21.09936905,0,0,5.88235283,-,4.72613049,21.15851974,13.35065079,2.13305712,5.92926884,707,608.61401367,98.57499695,-4.78624535,12.69999981,-
Sun Feb 04 15:19:18 GMT+05:30 2018,04-Feb-2018 15:19:17.178,77.58855033,12.85310653,0.0,3.216,840.362060546875,0.0,0.02617702,-0.18728802,0.62688887,0.69009727,24,12.6706686,10.78394127,12.90835857,∞,0.3281469,235.36842346,0,95,-,41.5686264,687,0.43527368,1.61405349,26.90089035,-,-,48.47911453,0.51818299,3.21600008,840.36206055,0,12.8531065,77.58854675,11,-,34,7.25188684,0,7.46894693,-,13.38848972,-,0,21.09872055,0,0,5.88235283,-,4.72579765,21.16000938,13.34971046,2.13305712,5.92926884,708,608.61401367,99.60600281,-5.65647173,13.80000019,-
